CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 34 256.667969 1677509673.7866
MEM 11508.351562 1677509673.9058
CHLD 0 834.621094 1677509673.9235
CHLD 1 266.855469 1677509673.9236
CHLD 2 268.074219 1677509673.9236
CHLD 3 271.792969 1677509673.9236
CHLD 4 263.433594 1677509673.9236
CHLD 5 269.167969 1677509673.9236
CHLD 6 271.402344 1677509673.9236
CHLD 7 353.222656 1677509673.9237
CHLD 8 294.593750 1677509673.9237
CHLD 9 278.917969 1677509673.9237
CHLD 10 261.007812 1677509673.9237
CHLD 11 263.433594 1677509673.9237
CHLD 12 289.496094 1677509673.9237
CHLD 13 295.316406 1677509673.9238
CHLD 14 297.500000 1677509673.9238
CHLD 15 266.390625 1677509673.9238
CHLD 16 264.015625 1677509673.9238
CHLD 17 260.257812 1677509673.9238
CHLD 18 255.988281 1677509673.9238
CHLD 19 259.542969 1677509673.9239
CHLD 20 260.207031 1677509673.9239
CHLD 21 259.949219 1677509673.9239
CHLD 22 253.773438 1677509673.9239
CHLD 23 257.207031 1677509673.9239
CHLD 24 258.152344 1677509673.9239
CHLD 25 257.597656 1677509673.9239
CHLD 26 257.656250 1677509673.9240
CHLD 27 257.371094 1677509673.9240
CHLD 28 257.207031 1677509673.9240
CHLD 29 257.199219 1677509673.9240
CHLD 30 257.207031 1677509673.9240
CHLD 31 257.199219 1677509673.9240
CHLD 32 257.207031 1677509673.9241
CHLD 33 257.199219 1677509673.9241
CHLD 34 257.214844 1677509673.9241
CHLD 35 257.250000 1677509673.9241
CHLD 36 258.746094 1677509673.9241
CHLD 37 260.199219 1677509673.9242
CHLD 38 251.953125 1677509673.9242
CHLD 39 255.707031 1677509673.9242
CHLD 40 257.289062 1677509673.9242
MEM 13469.519531 1677509674.0435
CHLD 0 1075.558594 1677509674.0616
CHLD 1 270.414062 1677509674.0616
CHLD 2 268.156250 1677509674.0616
CHLD 3 271.792969 1677509674.0617
CHLD 4 266.664062 1677509674.0617
CHLD 5 271.941406 1677509674.0617
CHLD 6 271.402344 1677509674.0617
CHLD 7 296.964844 1677509674.0617
CHLD 8 294.593750 1677509674.0617
CHLD 9 268.324219 1677509674.0618
CHLD 10 261.007812 1677509674.0618
CHLD 11 263.433594 1677509674.0618
CHLD 12 289.496094 1677509674.0618
CHLD 13 295.316406 1677509674.0618
CHLD 14 297.500000 1677509674.0618
CHLD 15 266.390625 1677509674.0619
CHLD 16 277.890625 1677509674.0619
CHLD 17 274.843750 1677509674.0619
CHLD 18 271.882812 1677509674.0619
CHLD 19 261.257812 1677509674.0619
CHLD 20 267.382812 1677509674.0619
CHLD 21 269.488281 1677509674.0620
CHLD 22 253.773438 1677509674.0620
CHLD 23 259.683594 1677509674.0620
CHLD 24 266.500000 1677509674.0620
CHLD 25 257.199219 1677509674.0620
CHLD 26 257.558594 1677509674.0620
CHLD 27 257.199219 1677509674.0621
CHLD 28 257.207031 1677509674.0621
CHLD 29 258.425781 1677509674.0621
CHLD 30 256.726562 1677509674.0621
CHLD 31 256.277344 1677509674.0621
CHLD 32 256.058594 1677509674.0621
CHLD 33 256.488281 1677509674.0622
CHLD 34 256.625000 1677509674.0622
CHLD 35 256.828125 1677509674.0622
CHLD 36 258.507812 1677509674.0622
CHLD 37 260.281250 1677509674.0622
CHLD 38 251.953125 1677509674.0623
CHLD 39 255.707031 1677509674.0623
CHLD 40 257.289062 1677509674.0623
CHLD 41 257.292969 1677509674.0623
CHLD 42 250.007812 1677509674.0623
CHLD 43 254.542969 1677509674.0623
CHLD 44 254.546875 1677509674.0624
CHLD 45 254.546875 1677509674.0624
