CMDLINE python realtime_parallel_pool.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 6 342.164062 1677596126.4022
CHLD 7 320.320312 1677596126.4022
CHLD 8 488.335938 1677596126.4022
CHLD 9 346.140625 1677596126.4022
CHLD 10 372.066406 1677596126.4022
MEM 4674.074219 1677596126.5151
CHLD 0 252.554688 1677596126.5267
CHLD 1 298.156250 1677596126.5267
CHLD 2 347.734375 1677596126.5267
CHLD 3 313.523438 1677596126.5268
CHLD 4 342.304688 1677596126.5268
CHLD 5 353.687500 1677596126.5268
CHLD 6 342.164062 1677596126.5268
CHLD 7 320.101562 1677596126.5268
CHLD 8 329.273438 1677596126.5268
CHLD 9 346.160156 1677596126.5268
CHLD 10 372.066406 1677596126.5269
MEM 4572.742188 1677596126.6398
CHLD 0 252.554688 1677596126.6509
CHLD 1 308.015625 1677596126.6510
CHLD 2 347.734375 1677596126.6510
CHLD 3 313.523438 1677596126.6510
CHLD 4 342.429688 1677596126.6510
CHLD 5 353.687500 1677596126.6510
CHLD 6 345.890625 1677596126.6510
CHLD 7 320.101562 1677596126.6510
CHLD 8 297.312500 1677596126.6511
CHLD 9 346.398438 1677596126.6511
CHLD 10 372.066406 1677596126.6511
MEM 4640.539062 1677596126.7638
CHLD 0 252.554688 1677596126.7745
CHLD 1 337.703125 1677596126.7746
CHLD 2 347.734375 1677596126.7746
CHLD 3 313.523438 1677596126.7746
CHLD 4 342.429688 1677596126.7746
CHLD 5 353.687500 1677596126.7746
CHLD 6 345.890625 1677596126.7746
CHLD 7 347.734375 1677596126.7746
CHLD 8 297.839844 1677596126.7747
CHLD 9 346.398438 1677596126.7747
CHLD 10 372.066406 1677596126.7747
MEM 4710.824219 1677596126.8869
CHLD 0 252.554688 1677596126.8973
CHLD 1 337.703125 1677596126.8974
CHLD 2 401.355469 1677596126.8974
CHLD 3 313.523438 1677596126.8974
CHLD 4 346.156250 1677596126.8974
CHLD 5 353.687500 1677596126.8974
CHLD 6 345.925781 1677596126.8975
CHLD 7 347.734375 1677596126.8975
CHLD 8 335.000000 1677596126.8975
CHLD 9 346.398438 1677596126.8975
CHLD 10 372.066406 1677596126.8975
MEM 4875.945312 1677596127.0105
CHLD 0 252.554688 1677596127.0221
CHLD 1 341.406250 1677596127.0221
CHLD 2 522.546875 1677596127.0221
CHLD 3 313.523438 1677596127.0221
CHLD 4 346.398438 1677596127.0221
CHLD 5 353.687500 1677596127.0221
CHLD 6 345.925781 1677596127.0222
CHLD 7 347.734375 1677596127.0222
CHLD 8 335.000000 1677596127.0222
CHLD 9 346.398438 1677596127.0222
CHLD 10 374.066406 1677596127.0222
MEM 4821.476562 1677596127.1351
CHLD 0 252.554688 1677596127.1473
CHLD 1 341.445312 1677596127.1474
CHLD 2 315.214844 1677596127.1474
CHLD 3 313.710938 1677596127.1474
CHLD 4 346.398438 1677596127.1474
CHLD 5 353.687500 1677596127.1474
CHLD 6 345.925781 1677596127.1474
CHLD 7 347.734375 1677596127.1475
CHLD 8 336.367188 1677596127.1475
CHLD 9 346.398438 1677596127.1475
CHLD 10 374.066406 1677596127.1475
MEM 4872.835938 1677596127.2598
CHLD 0 252.554688 1677596127.2711
CHLD 1 341.445312 1677596127.2711
CHLD 2 341.710938 1677596127.2711
CHLD 3 313.789062 1677596127.2711
CHLD 4 346.398438 1677596127.2712
CHLD 5 353.687500 1677596127.2712
CHLD 6 345.925781 1677596127.2712
CHLD 7 347.734375 1677596127.2712
CHLD 8 336.761719 1677596127.2712
CHLD 9 346.398438 1677596127.2712
CHLD 10 374.066406 1677596127.2712
MEM 4800.617188 1677596127.3829
CHLD 0 252.554688 1677596127.3933
CHLD 1 341.445312 1677596127.3934
CHLD 2 341.863281 1677596127.3934
CHLD 3 313.789062 1677596127.3934
CHLD 4 346.398438 1677596127.3934
CHLD 5 353.687500 1677596127.3934
CHLD 6 345.925781 1677596127.3934
CHLD 7 347.734375 1677596127.3935
CHLD 8 336.761719 1677596127.3935
CHLD 9 346.398438 1677596127.3935
CHLD 10 374.066406 1677596127.3935
MEM 4841.246094 1677596127.5063
CHLD 0 252.554688 1677596127.5180
CHLD 1 341.582031 1677596127.5181
CHLD 2 341.996094 1677596127.5181
CHLD 3 345.574219 1677596127.5181
CHLD 4 346.398438 1677596127.5181
CHLD 5 353.687500 1677596127.5181
CHLD 6 345.925781 1677596127.5181
CHLD 7 377.179688 1677596127.5182
CHLD 8 338.968750 1677596127.5182
CHLD 9 348.398438 1677596127.5182
CHLD 10 374.066406 1677596127.5182
MEM 5011.792969 1677596127.6307
CHLD 0 252.554688 1677596127.6415
CHLD 1 341.671875 1677596127.6415
CHLD 2 341.996094 1677596127.6415
CHLD 3 345.574219 1677596127.6416
CHLD 4 346.410156 1677596127.6416
CHLD 5 353.687500 1677596127.6416
CHLD 6 345.925781 1677596127.6416
CHLD 7 522.550781 1677596127.6416
CHLD 8 338.968750 1677596127.6416
CHLD 9 348.398438 1677596127.6417
CHLD 10 374.066406 1677596127.6417
MEM 5111.179688 1677596127.7539
CHLD 0 252.554688 1677596127.7644
CHLD 1 341.671875 1677596127.7644
CHLD 2 342.003906 1677596127.7644
CHLD 3 345.574219 1677596127.7644
CHLD 4 346.410156 1677596127.7644
CHLD 5 353.687500 1677596127.7644
CHLD 6 347.925781 1677596127.7645
CHLD 7 497.984375 1677596127.7645
CHLD 8 338.968750 1677596127.7645
CHLD 9 348.398438 1677596127.7645
CHLD 10 374.066406 1677596127.7645
MEM 4945.816406 1677596127.8770
CHLD 0 252.554688 1677596127.8876
CHLD 1 341.671875 1677596127.8877
CHLD 2 342.003906 1677596127.8877
CHLD 3 346.339844 1677596127.8877
CHLD 4 346.410156 1677596127.8877
CHLD 5 353.687500 1677596127.8877
CHLD 6 347.925781 1677596127.8877
CHLD 7 295.988281 1677596127.8878
CHLD 8 338.968750 1677596127.8878
CHLD 9 348.398438 1677596127.8878
CHLD 10 374.066406 1677596127.8878
MEM 4907.453125 1677596128.0001
CHLD 0 252.554688 1677596128.0106
CHLD 1 341.671875 1677596128.0106
CHLD 2 342.003906 1677596128.0106
CHLD 3 346.339844 1677596128.0106
CHLD 4 348.410156 1677596128.0107
CHLD 5 353.687500 1677596128.0107
CHLD 6 347.925781 1677596128.0107
CHLD 7 296.421875 1677596128.0107
CHLD 8 338.968750 1677596128.0107
CHLD 9 348.398438 1677596128.0107
CHLD 10 374.066406 1677596128.0107
MEM 4940.265625 1677596128.1232
CHLD 0 252.554688 1677596128.1339
CHLD 1 341.671875 1677596128.1339
CHLD 2 342.003906 1677596128.1340
CHLD 3 346.339844 1677596128.1340
CHLD 4 348.410156 1677596128.1340
CHLD 5 353.687500 1677596128.1340
CHLD 6 347.925781 1677596128.1340
CHLD 7 329.234375 1677596128.1340
CHLD 8 338.968750 1677596128.1340
CHLD 9 348.398438 1677596128.1341
CHLD 10 374.066406 1677596128.1341
MEM 4943.242188 1677596128.2455
CHLD 0 252.554688 1677596128.2559
CHLD 1 341.671875 1677596128.2559
CHLD 2 342.003906 1677596128.2559
CHLD 3 363.570312 1677596128.2559
CHLD 4 348.410156 1677596128.2559
CHLD 5 353.687500 1677596128.2560
CHLD 6 347.925781 1677596128.2560
CHLD 7 329.953125 1677596128.2560
CHLD 8 338.968750 1677596128.2560
CHLD 9 348.398438 1677596128.2560
CHLD 10 374.066406 1677596128.2560
MEM 5087.625000 1677596128.3682
CHLD 0 252.554688 1677596128.3792
CHLD 1 341.671875 1677596128.3792
CHLD 2 342.003906 1677596128.3793
CHLD 3 489.992188 1677596128.3793
CHLD 4 348.410156 1677596128.3793
CHLD 5 353.687500 1677596128.3793
CHLD 6 347.925781 1677596128.3793
CHLD 7 330.171875 1677596128.3793
CHLD 8 338.968750 1677596128.3794
CHLD 9 348.398438 1677596128.3794
CHLD 10 374.066406 1677596128.3794
MEM 5043.890625 1677596128.4922
CHLD 0 252.554688 1677596128.5042
CHLD 1 341.671875 1677596128.5042
CHLD 2 342.003906 1677596128.5042
CHLD 3 316.105469 1677596128.5042
CHLD 4 348.410156 1677596128.5042
CHLD 5 353.687500 1677596128.5043
CHLD 6 347.925781 1677596128.5043
CHLD 7 357.914062 1677596128.5043
CHLD 8 338.968750 1677596128.5043
CHLD 9 348.398438 1677596128.5043
CHLD 10 374.066406 1677596128.5043
MEM 5155.089844 1677596128.6171
CHLD 0 252.554688 1677596128.6284
CHLD 1 341.671875 1677596128.6284
CHLD 2 342.003906 1677596128.6285
CHLD 3 296.195312 1677596128.6285
CHLD 4 348.410156 1677596128.6285
CHLD 5 353.687500 1677596128.6285
CHLD 6 347.925781 1677596128.6285
CHLD 7 357.617188 1677596128.6285
CHLD 8 363.367188 1677596128.6286
CHLD 9 348.398438 1677596128.6286
CHLD 10 374.066406 1677596128.6286
MEM 5122.171875 1677596128.7414
CHLD 0 252.554688 1677596128.7524
CHLD 1 341.671875 1677596128.7524
CHLD 2 368.628906 1677596128.7524
CHLD 3 328.007812 1677596128.7524
CHLD 4 348.410156 1677596128.7524
CHLD 5 353.687500 1677596128.7525
CHLD 6 347.925781 1677596128.7525
CHLD 7 361.636719 1677596128.7525
CHLD 8 363.367188 1677596128.7525
CHLD 9 348.398438 1677596128.7525
CHLD 10 374.066406 1677596128.7525
MEM 5154.566406 1677596128.8652
CHLD 0 252.554688 1677596128.8763
CHLD 1 366.050781 1677596128.8764
CHLD 2 368.761719 1677596128.8764
CHLD 3 328.707031 1677596128.8764
CHLD 4 348.410156 1677596128.8764
CHLD 5 353.687500 1677596128.8764
CHLD 6 347.925781 1677596128.8765
CHLD 7 364.203125 1677596128.8765
CHLD 8 368.484375 1677596128.8765
CHLD 9 348.398438 1677596128.8765
CHLD 10 374.066406 1677596128.8765
MEM 5154.757812 1677596128.9889
CHLD 0 252.554688 1677596129.0000
CHLD 1 366.070312 1677596129.0000
CHLD 2 368.894531 1677596129.0001
CHLD 3 328.878906 1677596129.0001
CHLD 4 348.410156 1677596129.0001
CHLD 5 353.687500 1677596129.0001
CHLD 6 347.925781 1677596129.0001
CHLD 7 388.445312 1677596129.0001
CHLD 8 368.484375 1677596129.0002
CHLD 9 348.398438 1677596129.0002
CHLD 10 374.066406 1677596129.0002
MEM 5307.640625 1677596129.1130
CHLD 0 252.554688 1677596129.1249
CHLD 1 372.300781 1677596129.1249
CHLD 2 368.894531 1677596129.1250
CHLD 3 356.707031 1677596129.1250
CHLD 4 348.410156 1677596129.1250
CHLD 5 353.687500 1677596129.1250
CHLD 6 347.925781 1677596129.1250
CHLD 7 477.843750 1677596129.1250
CHLD 8 370.890625 1677596129.1250
CHLD 9 348.398438 1677596129.1251
CHLD 10 374.066406 1677596129.1251
MEM 5282.445312 1677596129.2378
CHLD 0 252.554688 1677596129.2490
CHLD 1 372.605469 1677596129.2491
CHLD 2 369.117188 1677596129.2491
CHLD 3 361.171875 1677596129.2491
CHLD 4 348.410156 1677596129.2491
CHLD 5 353.687500 1677596129.2491
CHLD 6 347.925781 1677596129.2491
CHLD 7 339.113281 1677596129.2491
CHLD 8 370.890625 1677596129.2492
CHLD 9 348.398438 1677596129.2492
CHLD 10 374.066406 1677596129.2492
MEM 5313.078125 1677596129.3616
CHLD 0 252.554688 1677596129.3725
CHLD 1 372.781250 1677596129.3725
CHLD 2 369.117188 1677596129.3725
CHLD 3 361.312500 1677596129.3726
CHLD 4 348.410156 1677596129.3726
CHLD 5 353.687500 1677596129.3726
CHLD 6 347.925781 1677596129.3726
CHLD 7 296.308594 1677596129.3726
CHLD 8 370.890625 1677596129.3726
CHLD 9 348.398438 1677596129.3726
CHLD 10 374.066406 1677596129.3726
MEM 5561.386719 1677596129.4853
CHLD 0 252.554688 1677596129.4960
CHLD 1 375.468750 1677596129.4960
CHLD 2 369.117188 1677596129.4960
CHLD 3 580.800781 1677596129.4960
CHLD 4 348.410156 1677596129.4961
CHLD 5 353.687500 1677596129.4961
CHLD 6 347.925781 1677596129.4961
CHLD 7 328.632812 1677596129.4961
CHLD 8 370.890625 1677596129.4961
