CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
MEM 254.011719 1677509206.9790
MEM 254.011719 1677509207.0794
MEM 254.011719 1677509207.1798
MEM 254.011719 1677509207.2802
MEM 254.011719 1677509207.3806
MEM 254.011719 1677509207.4809
MEM 254.011719 1677509207.5813
MEM 254.011719 1677509207.6817
MEM 254.011719 1677509207.7820
MEM 254.011719 1677509207.8823
MEM 254.011719 1677509207.9827
MEM 254.011719 1677509208.0832
MEM 254.011719 1677509208.1835
MEM 254.011719 1677509208.2838
MEM 254.011719 1677509208.3842
MEM 254.011719 1677509208.4846
MEM 254.011719 1677509208.5850
MEM 254.011719 1677509208.6854
MEM 254.011719 1677509208.7857
MEM 254.011719 1677509208.8861
MEM 254.011719 1677509208.9865
MEM 254.011719 1677509209.0869
MEM 254.011719 1677509209.1873
MEM 254.011719 1677509209.2879
MEM 254.011719 1677509209.3883
MEM 254.011719 1677509209.4887
MEM 254.011719 1677509209.5890
MEM 254.011719 1677509209.6894
MEM 254.011719 1677509209.7897
MEM 254.011719 1677509209.8901
MEM 254.011719 1677509209.9904
MEM 254.011719 1677509210.0907
MEM 254.011719 1677509210.1911
MEM 254.011719 1677509210.2913
MEM 254.011719 1677509210.3917
MEM 254.011719 1677509210.4920
MEM 254.011719 1677509210.5925
MEM 254.011719 1677509210.6928
MEM 254.011719 1677509210.7932
MEM 254.011719 1677509210.8937
MEM 254.011719 1677509210.9940
MEM 254.011719 1677509211.0944
MEM 254.011719 1677509211.1947
MEM 254.011719 1677509211.2954
MEM 254.011719 1677509211.3957
MEM 254.011719 1677509211.4962
MEM 254.011719 1677509211.5966
MEM 254.011719 1677509211.6969
MEM 254.011719 1677509211.7972
MEM 254.011719 1677509211.8975
MEM 254.011719 1677509211.9980
MEM 254.011719 1677509212.0983
MEM 254.011719 1677509212.1985
MEM 254.011719 1677509212.2989
MEM 254.011719 1677509212.3993
MEM 254.011719 1677509212.4996
MEM 254.011719 1677509212.6000
MEM 254.011719 1677509212.7004
MEM 254.011719 1677509212.8008
MEM 254.011719 1677509212.9013
MEM 254.011719 1677509213.0017
MEM 254.011719 1677509213.1020
MEM 254.011719 1677509213.2023
MEM 254.011719 1677509213.3027
MEM 254.011719 1677509213.4031
MEM 254.011719 1677509213.5035
MEM 254.011719 1677509213.6038
MEM 254.011719 1677509213.7043
MEM 254.011719 1677509213.8048
MEM 254.011719 1677509213.9052
MEM 254.011719 1677509214.0055
MEM 254.011719 1677509214.1061
MEM 254.011719 1677509214.2064
MEM 254.011719 1677509214.3068
MEM 254.011719 1677509214.4073
MEM 254.011719 1677509214.5077
MEM 254.011719 1677509214.6081
MEM 254.011719 1677509214.7084
MEM 254.011719 1677509214.8089
MEM 254.011719 1677509214.9095
MEM 254.011719 1677509215.0100
MEM 254.011719 1677509215.1106
MEM 254.011719 1677509215.2109
MEM 254.011719 1677509215.3112
MEM 254.011719 1677509215.4116
MEM 254.011719 1677509215.5123
MEM 254.011719 1677509215.6129
MEM 254.011719 1677509215.7132
MEM 254.011719 1677509215.8136
MEM 254.011719 1677509215.9140
MEM 254.011719 1677509216.0144
MEM 254.011719 1677509216.1148
MEM 254.011719 1677509216.2152
MEM 254.011719 1677509216.3156
MEM 254.011719 1677509216.4163
MEM 254.011719 1677509216.5166
MEM 254.011719 1677509216.6169
MEM 254.011719 1677509216.7172
MEM 495.347656 1677509216.8175
MEM 791.347656 1677509216.9178
MEM 1085.347656 1677509217.0181
MEM 1373.347656 1677509217.1184
MEM 1667.347656 1677509217.2187
MEM 1965.347656 1677509217.3189
MEM 2247.347656 1677509217.4193
MEM 2484.691406 1677509217.5196
MEM 2720.691406 1677509217.6202
MEM 2956.691406 1677509217.7206
MEM 3190.691406 1677509217.8210
MEM 3426.691406 1677509217.9214
MEM 3668.691406 1677509218.0217
MEM 3912.691406 1677509218.1220
MEM 4146.691406 1677509218.2225
MEM 4393.320312 1677509218.3230
MEM 4683.347656 1677509218.4234
MEM 4969.347656 1677509218.5237
MEM 5253.347656 1677509218.6240
MEM 5549.347656 1677509218.7242
MEM 5831.347656 1677509218.8245
MEM 6097.347656 1677509218.9248
MEM 4181.101562 1677509219.0252
MEM 4435.179688 1677509219.1255
MEM 4687.179688 1677509219.2259
MEM 4935.179688 1677509219.3263
MEM 5185.179688 1677509219.4266
MEM 5439.179688 1677509219.5271
MEM 5691.179688 1677509219.6275
MEM 4122.156250 1677509219.7279
MEM 4346.214844 1677509219.8283
MEM 4568.218750 1677509219.9286
MEM 4786.316406 1677509220.0289
MEM 5006.398438 1677509220.1293
MEM 5230.304688 1677509220.2296
MEM 5456.914062 1677509220.3300
MEM 5677.757812 1677509220.4303
MEM 5892.636719 1677509220.5307
MEM 6114.367188 1677509220.6311
MEM 6337.347656 1677509220.7314
MEM 6555.335938 1677509220.8318
MEM 6776.320312 1677509220.9321
MEM 6999.101562 1677509221.0325
MEM 7219.160156 1677509221.1328
MEM 7436.378906 1677509221.2331
MEM 7658.425781 1677509221.3334
MEM 7883.414062 1677509221.4338
MEM 6620.519531 1677509221.5343
MEM 4097.796875 1677509221.6346
MEM 4098.355469 1677509221.7350
MEM 4098.390625 1677509221.8353
MEM 4098.390625 1677509221.9357
MEM 4098.519531 1677509222.0362
MEM 4098.531250 1677509222.1366
MEM 4098.550781 1677509222.2371
MEM 300.554688 1677509222.3375
MEM 0.000000 1677509222.4379
