CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 40 248.863281 1677257272.2176
CHLD 41 248.867188 1677257272.2176
MEM 14007.382812 1677257272.3478
CHLD 0 478.097656 1677257272.3632
CHLD 1 264.105469 1677257272.3633
CHLD 2 263.132812 1677257272.3633
CHLD 3 264.105469 1677257272.3633
CHLD 4 258.781250 1677257272.3633
CHLD 5 261.175781 1677257272.3633
CHLD 6 259.031250 1677257272.3633
CHLD 7 265.179688 1677257272.3633
CHLD 8 287.363281 1677257272.3634
CHLD 9 262.820312 1677257272.3634
CHLD 10 254.738281 1677257272.3634
CHLD 11 269.394531 1677257272.3634
CHLD 12 269.988281 1677257272.3634
CHLD 13 253.855469 1677257272.3634
CHLD 14 266.925781 1677257272.3635
CHLD 15 268.625000 1677257272.3635
CHLD 16 259.031250 1677257272.3635
CHLD 17 265.179688 1677257272.3635
CHLD 18 259.027344 1677257272.3635
CHLD 19 264.421875 1677257272.3635
CHLD 20 254.230469 1677257272.3635
CHLD 21 254.003906 1677257272.3636
CHLD 22 254.453125 1677257272.3636
CHLD 23 253.566406 1677257272.3636
CHLD 24 253.699219 1677257272.3636
CHLD 25 253.441406 1677257272.3636
CHLD 26 253.257812 1677257272.3636
CHLD 27 253.476562 1677257272.3636
CHLD 28 253.480469 1677257272.3637
CHLD 29 253.328125 1677257272.3637
CHLD 30 253.339844 1677257272.3637
CHLD 31 253.203125 1677257272.3637
CHLD 32 252.835938 1677257272.3637
CHLD 33 252.937500 1677257272.3637
CHLD 34 252.496094 1677257272.3638
CHLD 35 252.218750 1677257272.3638
CHLD 36 252.210938 1677257272.3638
CHLD 37 251.945312 1677257272.3638
CHLD 38 252.187500 1677257272.3638
CHLD 39 251.546875 1677257272.3638
CHLD 40 252.046875 1677257272.3638
CHLD 41 248.871094 1677257272.3639
CHLD 42 248.875000 1677257272.3639
CHLD 43 248.878906 1677257272.3639
CHLD 44 248.878906 1677257272.3639
CHLD 45 248.878906 1677257272.3639
CHLD 46 248.878906 1677257272.3639
CHLD 47 248.878906 1677257272.3639
CHLD 48 248.878906 1677257272.3640
CHLD 49 248.878906 1677257272.3640
CHLD 50 248.878906 1677257272.3640
CHLD 51 248.878906 1677257272.3640
CHLD 52 248.878906 1677257272.3640
CHLD 53 248.882812 1677257272.3640
CHLD 54 248.882812 1677257272.3641
MEM 17642.535156 1677257272.4839
CHLD 0 502.132812 1677257272.5010
CHLD 1 320.570312 1677257272.5010
CHLD 2 263.132812 1677257272.5010
CHLD 3 264.105469 1677257272.5010
CHLD 4 258.781250 1677257272.5010
CHLD 5 261.175781 1677257272.5010
CHLD 6 259.031250 1677257272.5011
CHLD 7 267.785156 1677257272.5011
CHLD 8 257.480469 1677257272.5011
CHLD 9 262.820312 1677257272.5011
CHLD 10 264.105469 1677257272.5011
CHLD 11 263.562500 1677257272.5011
CHLD 12 273.183594 1677257272.5012
CHLD 13 266.925781 1677257272.5012
CHLD 14 261.425781 1677257272.5012
CHLD 15 259.031250 1677257272.5012
CHLD 16 349.773438 1677257272.5012
CHLD 17 344.835938 1677257272.5013
CHLD 18 345.519531 1677257272.5013
CHLD 19 254.230469 1677257272.5013
CHLD 20 254.003906 1677257272.5013
CHLD 21 254.453125 1677257272.5013
CHLD 22 257.351562 1677257272.5013
CHLD 23 253.699219 1677257272.5014
CHLD 24 253.441406 1677257272.5014
CHLD 25 253.257812 1677257272.5014
CHLD 26 253.476562 1677257272.5014
CHLD 27 253.480469 1677257272.5014
CHLD 28 264.281250 1677257272.5014
CHLD 29 262.988281 1677257272.5014
CHLD 30 261.835938 1677257272.5015
CHLD 31 258.019531 1677257272.5015
CHLD 32 256.878906 1677257272.5015
CHLD 33 255.390625 1677257272.5015
CHLD 34 254.003906 1677257272.5015
CHLD 35 252.695312 1677257272.5015
CHLD 36 252.437500 1677257272.5016
CHLD 37 253.269531 1677257272.5016
CHLD 38 252.429688 1677257272.5016
CHLD 39 253.351562 1677257272.5016
CHLD 40 253.070312 1677257272.5016
CHLD 41 251.148438 1677257272.5016
CHLD 42 251.277344 1677257272.5016
CHLD 43 251.152344 1677257272.5017
CHLD 44 248.902344 1677257272.5017
CHLD 45 248.878906 1677257272.5017
CHLD 46 248.878906 1677257272.5017
CHLD 47 248.878906 1677257272.5017
CHLD 48 248.878906 1677257272.5017
CHLD 49 248.878906 1677257272.5017
CHLD 50 248.878906 1677257272.5018
CHLD 51 248.878906 1677257272.5018
CHLD 52 248.882812 1677257272.5018
CHLD 53 248.882812 1677257272.5018
CHLD 54 248.882812 1677257272.5018
CHLD 55 248.886719 1677257272.5018
CHLD 56 248.886719 1677257272.5019
CHLD 57 248.890625 1677257272.5019
CHLD 58 248.894531 1677257272.5019
CHLD 59 248.894531 1677257272.5019
CHLD 60 248.894531 1677257272.5019
CHLD 61 248.894531 1677257272.5019
CHLD 62 248.894531 1677257272.5020
CHLD 63 248.898438 1677257272.5020
CHLD 64 248.898438 1677257272.5020
CHLD 65 248.898438 1677257272.5020
CHLD 66 248.898438 1677257272.5020
CHLD 67 248.898438 1677257272.5020
MEM 20850.015625 1677257272.6306
