CMDLINE python realtime_parallel.py --time 221790745 --codedir /users/mfeldman/scripts/ELDES_MESO/ --outdir /scratch/mfeldman/realtime/ --dvdir /scratch/mfeldman/realtime/ --lomdir /scratch/mfeldman/realtime/
CHLD 0 249.859375 1677256156.9349
CHLD 1 255.148438 1677256156.9350
CHLD 2 254.765625 1677256156.9350
CHLD 3 254.773438 1677256156.9350
CHLD 4 253.972656 1677256156.9350
CHLD 5 254.453125 1677256156.9350
CHLD 6 254.511719 1677256156.9350
CHLD 7 254.199219 1677256156.9350
CHLD 8 254.339844 1677256156.9351
CHLD 9 254.093750 1677256156.9351
CHLD 10 253.621094 1677256156.9351
CHLD 11 253.546875 1677256156.9351
CHLD 12 253.441406 1677256156.9351
CHLD 13 253.386719 1677256156.9351
CHLD 14 252.957031 1677256156.9351
CHLD 15 0.000000 1677256156.9352
CHLD 16 254.191406 1677256156.9352
CHLD 17 253.695312 1677256156.9352
CHLD 18 252.921875 1677256156.9352
CHLD 19 253.429688 1677256156.9352
CHLD 20 252.660156 1677256156.9352
CHLD 21 252.671875 1677256156.9352
CHLD 22 252.660156 1677256156.9353
CHLD 23 252.675781 1677256156.9353
CHLD 24 252.664062 1677256156.9353
CHLD 25 252.664062 1677256156.9353
CHLD 26 252.675781 1677256156.9353
CHLD 27 252.664062 1677256156.9353
CHLD 28 252.511719 1677256156.9353
CHLD 29 252.746094 1677256156.9354
CHLD 30 252.261719 1677256156.9354
CHLD 31 252.347656 1677256156.9354
MEM 8909.378906 1677256157.0514
CHLD 0 249.890625 1677256157.0662
CHLD 1 255.558594 1677256157.0662
CHLD 2 266.980469 1677256157.0662
CHLD 3 254.773438 1677256157.0662
CHLD 4 265.539062 1677256157.0662
CHLD 5 254.453125 1677256157.0663
CHLD 6 257.125000 1677256157.0663
CHLD 7 261.117188 1677256157.0663
CHLD 8 254.933594 1677256157.0663
CHLD 9 264.136719 1677256157.0663
CHLD 10 261.867188 1677256157.0663
CHLD 11 254.558594 1677256157.0664
CHLD 12 254.335938 1677256157.0664
CHLD 13 255.164062 1677256157.0664
CHLD 14 254.011719 1677256157.0664
CHLD 15 254.824219 1677256157.0664
CHLD 16 253.781250 1677256157.0664
CHLD 17 254.136719 1677256157.0665
CHLD 18 254.027344 1677256157.0665
CHLD 19 253.890625 1677256157.0665
CHLD 20 253.753906 1677256157.0665
CHLD 21 253.738281 1677256157.0665
CHLD 22 253.800781 1677256157.0665
CHLD 23 253.277344 1677256157.0665
CHLD 24 252.925781 1677256157.0666
CHLD 25 250.796875 1677256157.0666
CHLD 26 0.000000 1677256157.0666
CHLD 27 0.000000 1677256157.0666
CHLD 28 0.000000 1677256157.0666
CHLD 29 252.699219 1677256157.0666
CHLD 30 252.285156 1677256157.0666
CHLD 31 252.335938 1677256157.0667
CHLD 32 252.285156 1677256157.0667
CHLD 33 252.285156 1677256157.0667
CHLD 34 252.285156 1677256157.0667
CHLD 35 252.285156 1677256157.0667
CHLD 36 249.765625 1677256157.0667
CHLD 37 252.777344 1677256157.0667
CHLD 38 251.921875 1677256157.0668
MEM 13504.546875 1677256157.1835
CHLD 0 249.890625 1677256157.1992
CHLD 1 265.066406 1677256157.1993
CHLD 2 263.003906 1677256157.1993
CHLD 3 276.656250 1677256157.1993
CHLD 4 258.757812 1677256157.1993
CHLD 5 261.078125 1677256157.1993
CHLD 6 258.964844 1677256157.1993
CHLD 7 264.906250 1677256157.1994
CHLD 8 258.757812 1677256157.1994
CHLD 9 264.214844 1677256157.1994
CHLD 10 261.910156 1677256157.1994
CHLD 11 254.558594 1677256157.1994
CHLD 12 254.335938 1677256157.1994
CHLD 13 255.164062 1677256157.1994
CHLD 14 254.011719 1677256157.1995
CHLD 15 254.824219 1677256157.1995
CHLD 16 256.785156 1677256157.1995
CHLD 17 264.972656 1677256157.1995
CHLD 18 264.687500 1677256157.1995
CHLD 19 264.136719 1677256157.1995
CHLD 20 255.289062 1677256157.1995
CHLD 21 255.066406 1677256157.1996
CHLD 22 255.070312 1677256157.1996
CHLD 23 254.316406 1677256157.1996
CHLD 24 254.765625 1677256157.1996
CHLD 25 254.250000 1677256157.1996
CHLD 26 253.476562 1677256157.1996
CHLD 27 252.539062 1677256157.1997
CHLD 28 254.761719 1677256157.1997
CHLD 29 254.500000 1677256157.1997
CHLD 30 254.253906 1677256157.1997
CHLD 31 253.214844 1677256157.1997
CHLD 32 252.500000 1677256157.1997
CHLD 33 252.292969 1677256157.1997
CHLD 34 252.292969 1677256157.1998
CHLD 35 252.550781 1677256157.1998
CHLD 36 251.855469 1677256157.1998
CHLD 37 249.781250 1677256157.1998
CHLD 38 324.421875 1677256157.1998
CHLD 39 318.144531 1677256157.1998
CHLD 40 308.761719 1677256157.1998
CHLD 41 320.445312 1677256157.1999
CHLD 42 403.007812 1677256157.1999
CHLD 43 387.015625 1677256157.1999
CHLD 44 258.542969 1677256157.1999
CHLD 45 258.492188 1677256157.1999
CHLD 46 258.449219 1677256157.1999
CHLD 47 264.695312 1677256157.2000
CHLD 48 264.625000 1677256157.2000
CHLD 49 264.601562 1677256157.2000
CHLD 50 258.761719 1677256157.2000
CHLD 51 258.542969 1677256157.2000
CHLD 52 258.445312 1677256157.2000
CHLD 53 262.773438 1677256157.2000
MEM 17538.570312 1677256157.3208
CHLD 0 249.890625 1677256157.3371
CHLD 1 265.140625 1677256157.3372
CHLD 2 263.007812 1677256157.3372
CHLD 3 265.164062 1677256157.3372
CHLD 4 258.757812 1677256157.3372
CHLD 5 261.152344 1677256157.3372
CHLD 6 259.007812 1677256157.3373
CHLD 7 264.906250 1677256157.3373
CHLD 8 258.757812 1677256157.3373
CHLD 9 264.214844 1677256157.3373
CHLD 10 261.914062 1677256157.3373
CHLD 11 274.843750 1677256157.3373
CHLD 12 271.410156 1677256157.3373
CHLD 13 255.164062 1677256157.3374
CHLD 14 266.828125 1677256157.3374
CHLD 15 269.726562 1677256157.3374
CHLD 16 258.437500 1677256157.3374
CHLD 17 265.046875 1677256157.3374
CHLD 18 258.714844 1677256157.3374
CHLD 19 264.210938 1677256157.3374
CHLD 20 255.289062 1677256157.3375
CHLD 21 255.066406 1677256157.3375
CHLD 22 255.261719 1677256157.3375
CHLD 23 254.324219 1677256157.3375
CHLD 24 254.773438 1677256157.3375
CHLD 25 254.500000 1677256157.3375
CHLD 26 254.316406 1677256157.3376
CHLD 27 254.535156 1677256157.3376
CHLD 28 254.539062 1677256157.3376
CHLD 29 254.386719 1677256157.3376
CHLD 30 254.398438 1677256157.3376
CHLD 31 254.265625 1677256157.3376
CHLD 32 254.140625 1677256157.3376
CHLD 33 253.996094 1677256157.3377
CHLD 34 253.566406 1677256157.3377
CHLD 35 253.277344 1677256157.3377
CHLD 36 253.023438 1677256157.3377
CHLD 37 253.003906 1677256157.3377
CHLD 38 252.300781 1677256157.3377
CHLD 39 264.000000 1677256157.3377
CHLD 40 264.835938 1677256157.3378
CHLD 41 374.324219 1677256157.3378
CHLD 42 590.843750 1677256157.3378
CHLD 43 264.187500 1677256157.3378
CHLD 44 264.187500 1677256157.3378
CHLD 45 264.187500 1677256157.3379
CHLD 46 340.105469 1677256157.3379
CHLD 47 286.855469 1677256157.3379
CHLD 48 389.582031 1677256157.3379
CHLD 49 343.113281 1677256157.3379
CHLD 50 325.195312 1677256157.3379
CHLD 51 264.691406 1677256157.3379
CHLD 52 349.265625 1677256157.3380
CHLD 53 349.265625 1677256157.3380
CHLD 54 258.792969 1677256157.3380
CHLD 55 258.789062 1677256157.3380
CHLD 56 260.937500 1677256157.3380
CHLD 57 336.546875 1677256157.3380
CHLD 58 258.539062 1677256157.3381
CHLD 59 286.855469 1677256157.3381
CHLD 60 262.773438 1677256157.3381
CHLD 61 262.789062 1677256157.3381
CHLD 62 264.906250 1677256157.3381
CHLD 63 264.875000 1677256157.3381
MEM 20121.507812 1677256157.4561
CHLD 0 249.898438 1677256157.4731
CHLD 1 265.140625 1677256157.4731
CHLD 2 263.007812 1677256157.4732
CHLD 3 265.238281 1677256157.4732
CHLD 4 258.757812 1677256157.4732
CHLD 5 261.152344 1677256157.4732
CHLD 6 259.007812 1677256157.4732
CHLD 7 264.906250 1677256157.4732
CHLD 8 258.757812 1677256157.4732
CHLD 9 264.214844 1677256157.4733
CHLD 10 436.339844 1677256157.4733
CHLD 11 265.164062 1677256157.4733
CHLD 12 263.714844 1677256157.4733
CHLD 13 276.835938 1677256157.4733
CHLD 14 266.902344 1677256157.4733
CHLD 15 261.328125 1677256157.4734
CHLD 16 258.511719 1677256157.4734
CHLD 17 265.046875 1677256157.4734
CHLD 18 258.757812 1677256157.4734
CHLD 19 264.210938 1677256157.4734
CHLD 20 255.289062 1677256157.4734
CHLD 21 259.484375 1677256157.4734
CHLD 22 255.261719 1677256157.4735
CHLD 23 258.941406 1677256157.4735
CHLD 24 254.773438 1677256157.4735
CHLD 25 254.500000 1677256157.4735
CHLD 26 254.316406 1677256157.4735
CHLD 27 254.535156 1677256157.4735
CHLD 28 264.910156 1677256157.4736
CHLD 29 262.089844 1677256157.4736
CHLD 30 263.007812 1677256157.4736
CHLD 31 261.617188 1677256157.4736
CHLD 32 258.167969 1677256157.4736
CHLD 33 256.785156 1677256157.4736
CHLD 34 255.367188 1677256157.4736
CHLD 35 255.902344 1677256157.4737
CHLD 36 252.421875 1677256157.4737
CHLD 37 252.417969 1677256157.4737
CHLD 38 252.332031 1677256157.4737
CHLD 39 252.300781 1677256157.4737
CHLD 40 252.351562 1677256157.4737
CHLD 41 252.359375 1677256157.4738
CHLD 42 264.000000 1677256157.4738
CHLD 43 386.996094 1677256157.4738
CHLD 44 258.542969 1677256157.4738
CHLD 45 259.781250 1677256157.4738
CHLD 46 264.835938 1677256157.4738
CHLD 47 258.296875 1677256157.4738
CHLD 48 266.691406 1677256157.4739
CHLD 49 318.066406 1677256157.4739
CHLD 50 579.828125 1677256157.4739
CHLD 51 515.417969 1677256157.4739
CHLD 52 258.730469 1677256157.4739
CHLD 53 286.855469 1677256157.4739
CHLD 54 258.535156 1677256157.4740
CHLD 55 258.472656 1677256157.4740
CHLD 56 377.277344 1677256157.4740
CHLD 57 264.691406 1677256157.4740
CHLD 58 0.000000 1677256157.4740
CHLD 59 0.000000 1677256157.4740
CHLD 60 309.195312 1677256157.4740
CHLD 61 287.539062 1677256157.4741
CHLD 62 258.789062 1677256157.4741
CHLD 63 315.238281 1677256157.4741
CHLD 64 260.937500 1677256157.4741
CHLD 65 260.933594 1677256157.4741
CHLD 66 314.835938 1677256157.4741
CHLD 67 258.539062 1677256157.4742
CHLD 68 259.539062 1677256157.4742
CHLD 69 265.023438 1677256157.4742
CHLD 70 262.773438 1677256157.4742
CHLD 71 262.789062 1677256157.4742
CHLD 72 353.914062 1677256157.4742
CHLD 73 337.078125 1677256157.4742
CHLD 74 265.113281 1677256157.4743
MEM 25537.582031 1677256157.5949
CHLD 0 308.492188 1677256157.6132
CHLD 1 265.140625 1677256157.6132
CHLD 2 263.007812 1677256157.6132
CHLD 3 265.238281 1677256157.6132
CHLD 4 258.757812 1677256157.6133
CHLD 5 261.152344 1677256157.6133
CHLD 6 259.007812 1677256157.6133
CHLD 7 264.906250 1677256157.6133
CHLD 8 258.757812 1677256157.6133
CHLD 9 368.218750 1677256157.6133
CHLD 10 247.507812 1677256157.6134
CHLD 11 265.238281 1677256157.6134
CHLD 12 263.789062 1677256157.6134
CHLD 13 265.414062 1677256157.6134
CHLD 14 266.902344 1677256157.6134
CHLD 15 261.402344 1677256157.6134
CHLD 16 258.511719 1677256157.6134
CHLD 17 265.046875 1677256157.6135
CHLD 18 258.757812 1677256157.6135
CHLD 19 264.210938 1677256157.6135
CHLD 20 275.765625 1677256157.6135
CHLD 21 263.285156 1677256157.6135
CHLD 22 263.023438 1677256157.6135
CHLD 23 266.828125 1677256157.6136
CHLD 24 264.390625 1677256157.6136
CHLD 25 258.933594 1677256157.6136
CHLD 26 264.980469 1677256157.6136
CHLD 27 268.046875 1677256157.6136
CHLD 28 264.289062 1677256157.6136
CHLD 29 262.164062 1677256157.6136
CHLD 30 263.082031 1677256157.6137
CHLD 31 261.691406 1677256157.6137
CHLD 32 258.167969 1677256157.6137
CHLD 33 256.785156 1677256157.6137
CHLD 34 255.367188 1677256157.6137
CHLD 35 255.972656 1677256157.6137
CHLD 36 252.425781 1677256157.6137
CHLD 37 252.417969 1677256157.6138
CHLD 38 252.332031 1677256157.6138
CHLD 39 252.375000 1677256157.6138
CHLD 40 252.351562 1677256157.6138
CHLD 41 252.312500 1677256157.6138
CHLD 42 252.359375 1677256157.6138
CHLD 43 255.765625 1677256157.6139
CHLD 44 255.136719 1677256157.6139
CHLD 45 255.152344 1677256157.6139
CHLD 46 261.480469 1677256157.6139
CHLD 47 262.871094 1677256157.6139
CHLD 48 261.953125 1677256157.6139
CHLD 49 320.292969 1677256157.6139
CHLD 50 0.000000 1677256157.6140
CHLD 51 270.050781 1677256157.6140
CHLD 52 326.707031 1677256157.6140
CHLD 53 258.730469 1677256157.6140
CHLD 54 264.835938 1677256157.6140
CHLD 55 317.316406 1677256157.6140
CHLD 56 258.296875 1677256157.6141
CHLD 57 314.035156 1677256157.6141
CHLD 58 261.187500 1677256157.6141
CHLD 59 266.691406 1677256157.6141
CHLD 60 263.574219 1677256157.6141
CHLD 61 265.023438 1677256157.6141
CHLD 62 602.941406 1677256157.6141
CHLD 63 620.742188 1677256157.6142
CHLD 64 286.855469 1677256157.6142
CHLD 65 258.730469 1677256157.6142
CHLD 66 314.988281 1677256157.6142
CHLD 67 258.472656 1677256157.6142
CHLD 68 433.535156 1677256157.6142
CHLD 69 267.304688 1677256157.6143
CHLD 70 293.007812 1677256157.6143
CHLD 71 264.636719 1677256157.6143
CHLD 72 395.148438 1677256157.6143
CHLD 73 258.789062 1677256157.6143
CHLD 74 0.000000 1677256157.6143
CHLD 75 258.980469 1677256157.6143
CHLD 76 319.179688 1677256157.6144
CHLD 77 260.933594 1677256157.6144
CHLD 78 261.125000 1677256157.6144
CHLD 79 387.089844 1677256157.6144
CHLD 80 258.539062 1677256157.6144
CHLD 81 258.730469 1677256157.6144
CHLD 82 258.472656 1677256157.6145
CHLD 83 265.023438 1677256157.6145
CHLD 84 265.031250 1677256157.6145
CHLD 85 319.066406 1677256157.6145
CHLD 86 262.789062 1677256157.6145
CHLD 87 0.000000 1677256157.6145
CHLD 88 323.726562 1677256157.6145
CHLD 89 349.496094 1677256157.6146
CHLD 90 276.003906 1677256157.6146
MEM 27648.402344 1677256157.7351
CHLD 0 308.496094 1677256157.7531
CHLD 1 265.140625 1677256157.7532
CHLD 2 263.007812 1677256157.7532
CHLD 3 265.238281 1677256157.7532
CHLD 4 258.757812 1677256157.7532
CHLD 5 261.152344 1677256157.7532
CHLD 6 259.007812 1677256157.7532
CHLD 7 264.906250 1677256157.7532
CHLD 8 258.757812 1677256157.7533
CHLD 9 498.886719 1677256157.7533
CHLD 10 0.000000 1677256157.7533
CHLD 11 265.238281 1677256157.7533
CHLD 12 263.789062 1677256157.7533
CHLD 13 265.414062 1677256157.7533
CHLD 14 266.902344 1677256157.7534
CHLD 15 261.402344 1677256157.7534
CHLD 16 258.511719 1677256157.7534
CHLD 17 265.046875 1677256157.7534
CHLD 18 258.757812 1677256157.7534
CHLD 19 264.210938 1677256157.7534
CHLD 20 265.414062 1677256157.7534
CHLD 21 263.285156 1677256157.7535
CHLD 22 278.257812 1677256157.7535
CHLD 23 266.828125 1677256157.7535
CHLD 24 261.328125 1677256157.7535
CHLD 25 258.933594 1677256157.7535
CHLD 26 265.054688 1677256157.7535
CHLD 27 266.828125 1677256157.7536
CHLD 28 264.363281 1677256157.7536
CHLD 29 262.164062 1677256157.7536
CHLD 30 263.082031 1677256157.7536
CHLD 31 261.691406 1677256157.7536
CHLD 32 258.167969 1677256157.7536
CHLD 33 256.859375 1677256157.7536
CHLD 34 255.367188 1677256157.7537
CHLD 35 255.976562 1677256157.7537
CHLD 36 252.425781 1677256157.7537
CHLD 37 252.417969 1677256157.7537
CHLD 38 252.410156 1677256157.7537
CHLD 39 252.375000 1677256157.7537
CHLD 40 254.160156 1677256157.7537
CHLD 41 252.343750 1677256157.7538
CHLD 42 252.351562 1677256157.7538
CHLD 43 253.218750 1677256157.7538
CHLD 44 252.359375 1677256157.7538
CHLD 45 255.765625 1677256157.7538
CHLD 46 255.136719 1677256157.7538
CHLD 47 256.210938 1677256157.7539
CHLD 48 255.191406 1677256157.7539
CHLD 49 256.628906 1677256157.7539
CHLD 50 261.480469 1677256157.7539
CHLD 51 262.871094 1677256157.7539
CHLD 52 262.886719 1677256157.7539
CHLD 53 261.953125 1677256157.7540
CHLD 54 264.152344 1677256157.7540
CHLD 55 264.843750 1677256157.7540
CHLD 56 403.292969 1677256157.7540
CHLD 57 264.187500 1677256157.7540
CHLD 58 320.445312 1677256157.7540
CHLD 59 314.835938 1677256157.7540
CHLD 60 391.582031 1677256157.7541
CHLD 61 321.128906 1677256157.7541
CHLD 62 265.023438 1677256157.7541
CHLD 63 314.589844 1677256157.7541
CHLD 64 0.000000 1677256157.7541
CHLD 65 261.187500 1677256157.7541
CHLD 66 266.691406 1677256157.7542
CHLD 67 292.304688 1677256157.7542
CHLD 68 348.144531 1677256157.7542
CHLD 69 265.023438 1677256157.7542
CHLD 70 432.937500 1677256157.7542
CHLD 71 596.171875 1677256157.7542
CHLD 72 0.000000 1677256157.7543
MEM 28499.367188 1677256157.8749
CHLD 0 344.500000 1677256157.8932
CHLD 1 265.140625 1677256157.8932
CHLD 2 263.007812 1677256157.8932
CHLD 3 265.238281 1677256157.8933
CHLD 4 258.757812 1677256157.8933
CHLD 5 261.152344 1677256157.8933
CHLD 6 259.007812 1677256157.8933
CHLD 7 264.906250 1677256157.8933
CHLD 8 258.757812 1677256157.8933
CHLD 9 491.023438 1677256157.8933
CHLD 10 265.238281 1677256157.8934
CHLD 11 263.789062 1677256157.8934
CHLD 12 265.414062 1677256157.8934
CHLD 13 266.902344 1677256157.8934
CHLD 14 261.402344 1677256157.8934
CHLD 15 258.511719 1677256157.8934
CHLD 16 265.046875 1677256157.8935
CHLD 17 258.757812 1677256157.8935
CHLD 18 264.214844 1677256157.8935
CHLD 19 265.414062 1677256157.8935
CHLD 20 263.285156 1677256157.8935
CHLD 21 265.414062 1677256157.8935
CHLD 22 266.902344 1677256157.8935
CHLD 23 261.328125 1677256157.8936
CHLD 24 259.007812 1677256157.8936
CHLD 25 265.054688 1677256157.8936
CHLD 26 266.828125 1677256157.8936
CHLD 27 264.363281 1677256157.8936
CHLD 28 262.164062 1677256157.8936
CHLD 29 263.082031 1677256157.8936
CHLD 30 261.691406 1677256157.8937
CHLD 31 258.167969 1677256157.8937
CHLD 32 256.859375 1677256157.8937
CHLD 33 255.367188 1677256157.8937
CHLD 34 255.976562 1677256157.8937
CHLD 35 252.425781 1677256157.8937
CHLD 36 252.417969 1677256157.8938
CHLD 37 252.410156 1677256157.8938
CHLD 38 252.453125 1677256157.8938
CHLD 39 254.160156 1677256157.8938
CHLD 40 252.792969 1677256157.8938
CHLD 41 252.386719 1677256157.8938
CHLD 42 252.343750 1677256157.8938
CHLD 43 252.351562 1677256157.8939
CHLD 44 253.335938 1677256157.8939
CHLD 45 252.359375 1677256157.8939
CHLD 46 253.027344 1677256157.8939
CHLD 47 255.765625 1677256157.8939
CHLD 48 255.136719 1677256157.8939
CHLD 49 256.562500 1677256157.8940
CHLD 50 256.285156 1677256157.8940
CHLD 51 256.628906 1677256157.8940
CHLD 52 261.480469 1677256157.8940
CHLD 53 261.476562 1677256157.8940
CHLD 54 262.871094 1677256157.8940
CHLD 55 262.886719 1677256157.8940
CHLD 56 261.953125 1677256157.8941
CHLD 57 261.949219 1677256157.8941
CHLD 58 264.152344 1677256157.8941
CHLD 59 264.843750 1677256157.8941
CHLD 60 258.792969 1677256157.8941
CHLD 61 266.691406 1677256157.8941
CHLD 62 432.816406 1677256157.8941
CHLD 63 371.105469 1677256157.8942
CHLD 64 0.000000 1677256157.8942
CHLD 65 367.582031 1677256157.8942
CHLD 66 355.859375 1677256157.8942
CHLD 67 349.406250 1677256157.8942
CHLD 68 314.589844 1677256157.8942
CHLD 69 0.000000 1677256157.8943
CHLD 70 261.187500 1677256157.8943
CHLD 71 322.957031 1677256157.8943
CHLD 72 266.878906 1677256157.8943
CHLD 73 319.867188 1677256157.8943
CHLD 74 0.000000 1677256157.8943
CHLD 75 358.496094 1677256157.8943
CHLD 76 265.023438 1677256157.8944
CHLD 77 432.937500 1677256157.8944
CHLD 78 652.425781 1677256157.8944
CHLD 79 0.000000 1677256157.8944
CHLD 80 489.789062 1677256157.8944
CHLD 81 267.304688 1677256157.8944
CHLD 82 0.000000 1677256157.8944
CHLD 83 0.000000 1677256157.8945
CHLD 84 401.691406 1677256157.8945
CHLD 85 427.609375 1677256157.8945
CHLD 86 261.683594 1677256157.8945
CHLD 87 0.000000 1677256157.8945
CHLD 88 373.503906 1677256157.8945
CHLD 89 264.171875 1677256157.8945
CHLD 90 0.000000 1677256157.8946
CHLD 91 260.933594 1677256157.8946
CHLD 92 483.617188 1677256157.8946
CHLD 93 261.433594 1677256157.8946
CHLD 94 0.000000 1677256157.8946
CHLD 95 286.027344 1677256157.8946
CHLD 96 351.476562 1677256157.8946
CHLD 97 265.031250 1677256157.8947
CHLD 98 265.210938 1677256157.8947
CHLD 99 375.320312 1677256157.8947
CHLD 100 266.500000 1677256157.8947
CHLD 101 371.914062 1677256157.8947
CHLD 102 491.980469 1677256157.8947
CHLD 103 0.000000 1677256157.8948
CHLD 104 265.113281 1677256157.8948
MEM 31621.625000 1677256158.0304
CHLD 0 364.769531 1677256158.0503
CHLD 1 265.140625 1677256158.0504
CHLD 2 263.007812 1677256158.0504
CHLD 3 265.238281 1677256158.0504
CHLD 4 258.757812 1677256158.0504
CHLD 5 261.152344 1677256158.0504
CHLD 6 259.007812 1677256158.0504
CHLD 7 264.906250 1677256158.0505
CHLD 8 258.761719 1677256158.0505
CHLD 9 0.000000 1677256158.0505
CHLD 10 265.238281 1677256158.0505
CHLD 11 263.789062 1677256158.0505
CHLD 12 265.488281 1677256158.0505
CHLD 13 266.902344 1677256158.0506
CHLD 14 261.402344 1677256158.0506
CHLD 15 258.511719 1677256158.0506
CHLD 16 265.046875 1677256158.0506
CHLD 17 258.757812 1677256158.0506
CHLD 18 264.214844 1677256158.0506
CHLD 19 265.488281 1677256158.0507
CHLD 20 263.285156 1677256158.0507
CHLD 21 265.488281 1677256158.0507
CHLD 22 266.902344 1677256158.0507
CHLD 23 261.328125 1677256158.0507
CHLD 24 259.007812 1677256158.0507
CHLD 25 265.054688 1677256158.0508
CHLD 26 266.902344 1677256158.0508
CHLD 27 264.363281 1677256158.0508
CHLD 28 262.164062 1677256158.0508
CHLD 29 263.082031 1677256158.0508
CHLD 30 261.691406 1677256158.0508
CHLD 31 258.242188 1677256158.0509
CHLD 32 256.859375 1677256158.0509
CHLD 33 255.367188 1677256158.0509
CHLD 34 255.976562 1677256158.0509
CHLD 35 252.425781 1677256158.0509
CHLD 36 252.417969 1677256158.0510
CHLD 37 252.410156 1677256158.0510
CHLD 38 252.453125 1677256158.0510
CHLD 39 257.539062 1677256158.0510
CHLD 40 253.976562 1677256158.0510
CHLD 41 252.386719 1677256158.0510
